surface_id,leaf_id,leaf_side,larva_mine_alive_n,larva_mine_dead_n,larva_mine_paras_n,mine_empty_n,larva_fold_alive_n,larva_fold_dead_n,larva_fold_paras_n,pupa_fold_dead_n,pupa_fold_paras_n,pupa_fold_eclose_n,fold_empty_n,pupa_fold_alive_n
surface_2011_WR_11_2_T,leaf_2011_WR_11_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_11_2_B,leaf_2011_WR_11_2,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_11_3_T,leaf_2011_WR_11_3,T,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_11_3_B,leaf_2011_WR_11_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_11_4_T,leaf_2011_WR_11_4,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_11_4_B,leaf_2011_WR_11_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_11_5_T,leaf_2011_WR_11_5,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_11_5_B,leaf_2011_WR_11_5,B,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_12_1_T,leaf_2011_WR_12_1,T,0,0,0,0,0,0,0,1,0,0,0,1
surface_2011_WR_12_1_B,leaf_2011_WR_12_1,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_12_2_T,leaf_2011_WR_12_2,T,0,0,2,0,0,0,1,0,0,0,0,0
surface_2011_WR_12_2_B,leaf_2011_WR_12_2,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_12_3_T,leaf_2011_WR_12_3,T,0,0,0,0,0,0,1,0,0,0,0,0
surface_2011_WR_12_3_B,leaf_2011_WR_12_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_12_4_T,leaf_2011_WR_12_4,T,0,0,0,0,0,0,0,0,0,0,1,0
surface_2011_WR_12_4_B,leaf_2011_WR_12_4,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_12_5_T,leaf_2011_WR_12_5,T,0,0,2,0,0,0,1,0,0,0,0,0
surface_2011_WR_12_5_B,leaf_2011_WR_12_5,B,0,1,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_12_6_T,leaf_2011_WR_12_6,T,0,1,0,0,0,0,0,0,0,0,0,1
surface_2011_WR_12_6_B,leaf_2011_WR_12_6,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_13_1_T,leaf_2011_WR_13_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_13_1_B,leaf_2011_WR_13_1,B,0,0,0,0,0,0,0,0,0,1,0,0
surface_2011_WR_13_2_T,leaf_2011_WR_13_2,T,0,0,0,0,0,0,0,0,0,0,0,1
surface_2011_WR_13_2_B,leaf_2011_WR_13_2,B,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_WR_13_3_T,leaf_2011_WR_13_3,T,0,0,0,0,0,0,1,0,0,1,0,0
surface_2011_WR_13_3_B,leaf_2011_WR_13_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_13_4_T,leaf_2011_WR_13_4,T,0,0,0,0,0,0,0,0,0,0,0,1
surface_2011_WR_13_4_B,leaf_2011_WR_13_4,B,0,0,0,0,0,0,1,0,0,0,0,0
surface_2011_WR_13_5_T,leaf_2011_WR_13_5,T,0,0,0,0,0,0,0,1,0,0,0,0
surface_2011_WR_13_5_B,leaf_2011_WR_13_5,B,0,0,0,0,0,0,0,0,0,0,0,1
surface_2011_WR_14_1_T,leaf_2011_WR_14_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_1_B,leaf_2011_WR_14_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_2_T,leaf_2011_WR_14_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_2_B,leaf_2011_WR_14_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_3_T,leaf_2011_WR_14_3,T,1,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_3_B,leaf_2011_WR_14_3,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_4_T,leaf_2011_WR_14_4,T,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_14_4_B,leaf_2011_WR_14_4,B,0,0,0,0,1,0,0,0,0,0,1,0
surface_2011_WR_14_5_T,leaf_2011_WR_14_5,T,0,0,0,0,1,0,0,0,0,0,0,0
surface_2011_WR_14_5_B,leaf_2011_WR_14_5,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_6_T,leaf_2011_WR_14_6,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_6_B,leaf_2011_WR_14_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_7_T,leaf_2011_WR_14_7,T,0,0,0,0,0,0,0,0,0,0,2,0
surface_2011_WR_14_7_B,leaf_2011_WR_14_7,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_8_T,leaf_2011_WR_14_8,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_8_B,leaf_2011_WR_14_8,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_9_T,leaf_2011_WR_14_9,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_9_B,leaf_2011_WR_14_9,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_10_T,leaf_2011_WR_14_10,T,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_14_10_B,leaf_2011_WR_14_10,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_11_T,leaf_2011_WR_14_11,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_11_B,leaf_2011_WR_14_11,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_12_T,leaf_2011_WR_14_12,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_12_B,leaf_2011_WR_14_12,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_13_T,leaf_2011_WR_14_13,T,0,0,0,0,0,0,0,1,1,0,0,0
surface_2011_WR_14_13_B,leaf_2011_WR_14_13,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_14_T,leaf_2011_WR_14_14,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_14_14_B,leaf_2011_WR_14_14,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_15_1_T,leaf_2011_WR_15_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_1_B,leaf_2011_WR_15_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_2_T,leaf_2011_WR_15_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_2_B,leaf_2011_WR_15_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_3_T,leaf_2011_WR_15_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_3_B,leaf_2011_WR_15_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_4_T,leaf_2011_WR_15_4,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_4_B,leaf_2011_WR_15_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_5_T,leaf_2011_WR_15_5,T,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_5_B,leaf_2011_WR_15_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_6_T,leaf_2011_WR_15_6,T,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_WR_15_6_B,leaf_2011_WR_15_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_7_T,leaf_2011_WR_15_7,T,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_WR_15_7_B,leaf_2011_WR_15_7,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_8_T,leaf_2011_WR_15_8,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_8_B,leaf_2011_WR_15_8,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_9_T,leaf_2011_WR_15_9,T,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_15_9_B,leaf_2011_WR_15_9,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_10_T,leaf_2011_WR_15_10,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_10_B,leaf_2011_WR_15_10,B,0,0,0,0,0,0,0,1,0,0,0,0
surface_2011_WR_15_11_T,leaf_2011_WR_15_11,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_11_B,leaf_2011_WR_15_11,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_12_T,leaf_2011_WR_15_12,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_12_B,leaf_2011_WR_15_12,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_13_T,leaf_2011_WR_15_13,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_13_B,leaf_2011_WR_15_13,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_14_T,leaf_2011_WR_15_14,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_14_B,leaf_2011_WR_15_14,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_15_T,leaf_2011_WR_15_15,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_15_15_B,leaf_2011_WR_15_15,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_1_T,leaf_2011_WR_16_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_1_B,leaf_2011_WR_16_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_2_T,leaf_2011_WR_16_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_2_B,leaf_2011_WR_16_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_3_T,leaf_2011_WR_16_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_3_B,leaf_2011_WR_16_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_4_T,leaf_2011_WR_16_4,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_4_B,leaf_2011_WR_16_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_5_T,leaf_2011_WR_16_5,T,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_16_5_B,leaf_2011_WR_16_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_6_T,leaf_2011_WR_16_6,T,0,3,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_6_B,leaf_2011_WR_16_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_7_T,leaf_2011_WR_16_7,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_7_B,leaf_2011_WR_16_7,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_8_T,leaf_2011_WR_16_8,T,0,1,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_8_B,leaf_2011_WR_16_8,B,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_9_T,leaf_2011_WR_16_9,T,0,0,0,0,0,0,0,0,0,0,0,1
surface_2011_WR_16_9_B,leaf_2011_WR_16_9,B,0,2,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_10_T,leaf_2011_WR_16_10,T,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_10_B,leaf_2011_WR_16_10,B,0,1,1,0,0,0,1,0,0,0,0,0
surface_2011_WR_16_11_T,leaf_2011_WR_16_11,T,0,1,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_16_11_B,leaf_2011_WR_16_11,B,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_12_T,leaf_2011_WR_16_12,T,1,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_12_B,leaf_2011_WR_16_12,B,0,0,1,1,0,0,0,0,0,0,0,0
surface_2011_WR_16_13_T,leaf_2011_WR_16_13,T,0,1,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_13_B,leaf_2011_WR_16_13,B,0,0,0,1,0,0,0,0,0,0,0,1
surface_2011_WR_16_14_T,leaf_2011_WR_16_14,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_14_B,leaf_2011_WR_16_14,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_15_T,leaf_2011_WR_16_15,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_15_B,leaf_2011_WR_16_15,B,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_WR_16_16_T,leaf_2011_WR_16_16,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_16_16_B,leaf_2011_WR_16_16,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_1_T,leaf_2011_WR_17_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_1_B,leaf_2011_WR_17_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_2_T,leaf_2011_WR_17_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_2_B,leaf_2011_WR_17_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_3_T,leaf_2011_WR_17_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_3_B,leaf_2011_WR_17_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_5_T,leaf_2011_WR_17_5,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_5_B,leaf_2011_WR_17_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_6_T,leaf_2011_WR_17_6,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_6_B,leaf_2011_WR_17_6,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_7_T,leaf_2011_WR_17_7,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_7_B,leaf_2011_WR_17_7,B,0,1,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_8_T,leaf_2011_WR_17_8,T,0,1,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_8_B,leaf_2011_WR_17_8,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_9_T,leaf_2011_WR_17_9,T,1,0,0,0,0,1,0,0,0,0,0,0
surface_2011_WR_17_9_B,leaf_2011_WR_17_9,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_10_T,leaf_2011_WR_17_10,T,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_10_B,leaf_2011_WR_17_10,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_17_11_T,leaf_2011_WR_17_11,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_11_B,leaf_2011_WR_17_11,B,0,1,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_17_12_T,leaf_2011_WR_17_12,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_12_B,leaf_2011_WR_17_12,B,1,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_13_T,leaf_2011_WR_17_13,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_17_13_B,leaf_2011_WR_17_13,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_18_1_T,leaf_2011_WR_18_1,T,0,2,0,0,0,0,0,0,0,0,0,1
surface_2011_WR_18_1_B,leaf_2011_WR_18_1,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_18_2_T,leaf_2011_WR_18_2,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_18_2_B,leaf_2011_WR_18_2,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_18_3_T,leaf_2011_WR_18_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_18_3_B,leaf_2011_WR_18_3,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_18_4_T,leaf_2011_WR_18_4,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_18_4_B,leaf_2011_WR_18_4,B,0,0,0,0,0,0,1,0,0,0,0,0
surface_2011_WR_18_5_T,leaf_2011_WR_18_5,T,0,0,0,0,0,0,0,0,1,0,0,0
surface_2011_WR_18_5_B,leaf_2011_WR_18_5,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_18_6_T,leaf_2011_WR_18_6,T,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_18_6_B,leaf_2011_WR_18_6,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_18_7_T,leaf_2011_WR_18_7,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_18_7_B,leaf_2011_WR_18_7,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_18_8_T,leaf_2011_WR_18_8,T,1,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_18_8_B,leaf_2011_WR_18_8,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_18_9_T,leaf_2011_WR_18_9,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_18_9_B,leaf_2011_WR_18_9,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_18_10_T,leaf_2011_WR_18_10,T,1,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_18_10_B,leaf_2011_WR_18_10,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_19_1_T,leaf_2011_WR_19_1,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_19_1_B,leaf_2011_WR_19_1,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_19_2_T,leaf_2011_WR_19_2,T,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_WR_19_2_B,leaf_2011_WR_19_2,B,0,0,0,0,0,0,0,0,0,0,0,1
surface_2011_WR_19_3_T,leaf_2011_WR_19_3,T,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_WR_19_3_B,leaf_2011_WR_19_3,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_19_4_T,leaf_2011_WR_19_4,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_19_4_B,leaf_2011_WR_19_4,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_19_5_T,leaf_2011_WR_19_5,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_19_5_B,leaf_2011_WR_19_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_19_6_T,leaf_2011_WR_19_6,T,0,1,0,0,0,0,1,0,0,0,0,0
surface_2011_WR_19_6_B,leaf_2011_WR_19_6,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_19_7_T,leaf_2011_WR_19_7,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_19_7_B,leaf_2011_WR_19_7,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_19_8_T,leaf_2011_WR_19_8,T,0,1,0,0,0,0,0,0,0,1,0,0
surface_2011_WR_19_8_B,leaf_2011_WR_19_8,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_19_9_T,leaf_2011_WR_19_9,T,0,1,0,0,0,0,1,0,0,0,0,0
surface_2011_WR_19_9_B,leaf_2011_WR_19_9,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_1_T,leaf_2011_WR_20_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_1_B,leaf_2011_WR_20_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_2_T,leaf_2011_WR_20_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_2_B,leaf_2011_WR_20_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_3_T,leaf_2011_WR_20_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_3_B,leaf_2011_WR_20_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_4_T,leaf_2011_WR_20_4,T,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_WR_20_4_B,leaf_2011_WR_20_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_5_T,leaf_2011_WR_20_5,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_5_B,leaf_2011_WR_20_5,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_6_T,leaf_2011_WR_20_6,T,0,0,0,0,0,0,0,1,0,0,0,0
surface_2011_WR_20_6_B,leaf_2011_WR_20_6,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_20_7_T,leaf_2011_WR_20_7,T,0,3,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_7_B,leaf_2011_WR_20_7,B,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_8_T,leaf_2011_WR_20_8,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_8_B,leaf_2011_WR_20_8,B,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_9_T,leaf_2011_WR_20_9,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_9_B,leaf_2011_WR_20_9,B,0,0,0,1,0,0,0,0,0,0,0,0
surface_2011_WR_20_10_T,leaf_2011_WR_20_10,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_20_10_B,leaf_2011_WR_20_10,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_21_1_T,leaf_2011_WR_21_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_21_1_B,leaf_2011_WR_21_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_21_2_T,leaf_2011_WR_21_2,T,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_21_2_B,leaf_2011_WR_21_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_21_3_T,leaf_2011_WR_21_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_21_3_B,leaf_2011_WR_21_3,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_21_4_T,leaf_2011_WR_21_4,T,0,0,0,0,0,1,0,0,0,0,0,0
surface_2011_WR_21_4_B,leaf_2011_WR_21_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_21_5_T,leaf_2011_WR_21_5,T,0,0,0,0,0,0,0,1,0,0,0,0
surface_2011_WR_21_5_B,leaf_2011_WR_21_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_21_6_T,leaf_2011_WR_21_6,T,0,2,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_21_6_B,leaf_2011_WR_21_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_21_7_T,leaf_2011_WR_21_7,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_21_7_B,leaf_2011_WR_21_7,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_21_8_T,leaf_2011_WR_21_8,T,0,0,0,0,0,0,0,1,0,0,0,0
surface_2011_WR_21_8_B,leaf_2011_WR_21_8,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_1_T,leaf_2011_WR_22_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_1_B,leaf_2011_WR_22_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_2_T,leaf_2011_WR_22_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_2_B,leaf_2011_WR_22_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_3_T,leaf_2011_WR_22_3,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_3_B,leaf_2011_WR_22_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_4_T,leaf_2011_WR_22_4,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_4_B,leaf_2011_WR_22_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_5_T,leaf_2011_WR_22_5,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_5_B,leaf_2011_WR_22_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_6_T,leaf_2011_WR_22_6,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_6_B,leaf_2011_WR_22_6,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_8_T,leaf_2011_WR_22_8,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_8_B,leaf_2011_WR_22_8,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_9_T,leaf_2011_WR_22_9,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_9_B,leaf_2011_WR_22_9,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_10_T,leaf_2011_WR_22_10,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_10_B,leaf_2011_WR_22_10,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_11_T,leaf_2011_WR_22_11,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_11_B,leaf_2011_WR_22_11,B,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_12_T,leaf_2011_WR_22_12,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_22_12_B,leaf_2011_WR_22_12,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_23_1_T,leaf_2011_WR_23_1,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_23_1_B,leaf_2011_WR_23_1,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_23_2_T,leaf_2011_WR_23_2,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_23_2_B,leaf_2011_WR_23_2,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_23_3_T,leaf_2011_WR_23_3,T,0,0,1,0,0,0,0,0,0,0,0,0
surface_2011_WR_23_3_B,leaf_2011_WR_23_3,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_23_4_T,leaf_2011_WR_23_4,T,0,1,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_23_4_B,leaf_2011_WR_23_4,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_23_5_T,leaf_2011_WR_23_5,T,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_23_5_B,leaf_2011_WR_23_5,B,0,0,0,0,0,0,0,0,0,0,0,0
surface_2011_WR_23_6_T,leaf_2011_WR_23_6,T,0,0,0,0,0,0,0,0,0,0,0,0
